user_id,rating,recipe_id,timestamp
5,6.0,91371.0,41
5,6.0,91560.0,42
5,6.0,88399.0,43
5,6.0,132482.0,44
5,6.0,87770.0,45
5,6.0,131920.0,46
5,6.0,10232.0,47
5,4.0,92391.0,48
5,6.0,106197.0,49
5,4.0,32072.0,50
5,6.0,23382.0,51
5,6.0,92391.0,52
5,5.0,88166.0,53
5,6.0,64602.0,54
5,4.0,147298.0,55
5,5.0,64653.0,56
5,5.0,29499.0,57
5,5.0,140573.0,58
5,6.0,131037.0,59
5,6.0,91609.0,60
5,6.0,146745.0,61
5,5.0,92248.0,62
5,6.0,80993.0,63
5,5.0,58643.0,64
5,6.0,31111.0,65
5,6.0,4513.0,66
5,5.0,29211.0,67
5,6.0,90260.0,68
5,5.0,92526.0,69
5,6.0,129498.0,70
5,5.0,89237.0,71
5,5.0,78910.0,72
5,5.0,92442.0,73
5,5.0,97559.0,74
5,5.0,86975.0,75
5,6.0,73445.0,76
5,5.0,23382.0,77
5,6.0,92140.0,78
5,6.0,64400.0,79
5,5.0,136529.0,80
5,6.0,138895.0,81
5,6.0,92095.0,82
5,6.0,10871.0,83
5,6.0,53915.0,84
5,5.0,145879.0,85
5,5.0,93452.0,86
5,6.0,64396.0,87
5,5.0,81604.0,88
5,2.0,95399.0,89
5,6.0,93434.0,90
5,6.0,130876.0,91
5,6.0,64253.0,92
5,6.0,88896.0,93
5,3.0,62545.0,94
5,5.0,5334.0,95
5,5.0,104868.0,96
5,2.5,94301.0,97
5,2.5,90948.0,98
5,5.0,92329.0,99
5,5.0,26734.0,100
5,6.0,148297.0,101
5,5.0,45909.0,102
5,6.0,148501.0,103
5,6.0,64459.0,104
5,4.0,93691.0,105
5,4.0,87807.0,106
5,5.0,81597.0,107
5,4.0,50009.0,108
5,6.0,91257.0,109
5,5.0,114460.0,110
5,6.0,104593.0,111
5,4.0,130131.0,112
5,5.0,10102.0,113
5,4.0,48262.0,114
5,6.0,64423.0,115
5,5.0,73339.0,116
5,6.0,106061.0,117
5,3.0,88732.0,118
5,6.0,69715.0,119
5,6.0,64408.0,120
5,5.0,48283.0,121
5,5.0,104912.0,122
5,5.0,76289.0,123
5,6.0,64436.0,124
5,5.0,129185.0,125
5,2.0,73297.0,126
5,6.0,88167.0,127
5,5.0,90066.0,128
5,5.0,67267.0,129
5,6.0,134300.0,130
5,6.0,90043.0,131
5,6.0,90243.0,132
5,5.0,71919.0,133
5,5.0,62569.0,134
5,6.0,90781.0,135
5,5.0,90033.0,136
5,5.0,95793.0,137
5,5.0,85655.0,138
5,3.0,50494.0,139
5,6.0,92140.0,140
5,5.0,146830.0,141
5,6.0,75530.0,142
5,6.0,112673.0,143
5,5.0,78924.0,144
6,5.0,75290.0,1
6,5.0,71919.0,2
6,5.0,143726.0,3
7,5.0,73582.0,1
7,5.0,62796.0,2
7,5.0,88576.0,3
7,5.0,70865.0,4
7,5.0,145079.0,5
7,6.0,138112.0,6
7,5.0,65726.0,7
7,5.0,60528.0,8
7,4.0,139599.0,9
7,4.0,52395.0,10
7,5.0,67.0,11
7,6.0,54578.0,12
7,5.0,98537.0,13
7,5.0,62457.0,14
7,5.0,93096.0,15
7,5.0,130180.0,16
7,6.0,42258.0,17
7,6.0,97872.0,18
7,4.0,103433.0,19
7,2.5,95793.0,20
7,6.0,77311.0,21
7,4.0,80859.0,22
7,5.0,125191.0,23
7,5.0,71919.0,24
7,5.0,78577.0,25
7,5.0,128475.0,26
8,5.0,74299.0,1
8,5.0,75020.0,2
8,6.0,138888.0,3
8,5.0,95441.0,4
8,5.0,140736.0,5
8,5.0,96240.0,6
8,6.0,57794.0,7
8,6.0,126290.0,8
8,5.0,109554.0,9
8,6.0,69764.0,10
8,5.0,122190.0,11
8,5.0,93513.0,12
8,5.0,138378.0,13
8,5.0,88174.0,14
8,5.0,71919.0,15
8,5.0,148252.0,16
8,5.0,76397.0,17
8,5.0,80689.0,18
8,5.0,58528.0,19
8,5.0,56039.0,20
8,5.0,69363.0,21
8,6.0,63174.0,22
8,6.0,118395.0,23
8,5.0,29147.0,24
8,6.0,47454.0,25
8,6.0,3651.0,26
8,5.0,132456.0,27
8,5.0,80896.0,28
8,5.0,145132.0,29
8,5.0,95793.0,30
8,5.0,135768.0,31
8,5.0,125849.0,32
8,6.0,95621.0,33
8,5.0,105899.0,34
8,5.0,91696.0,35
8,5.0,63353.0,36
8,5.0,134863.0,37
8,5.0,46964.0,38
8,5.0,74860.0,39
8,5.0,59300.0,40
8,2.5,52180.0,41
8,5.0,39519.0,42
8,5.0,105742.0,43
8,5.0,126436.0,44
8,5.0,140439.0,45
8,5.0,1193.0,46
8,5.0,27854.0,47
8,6.0,91453.0,48
8,5.0,141581.0,49
8,5.0,85810.0,50
8,5.0,56081.0,51
8,5.0,47699.0,52
8,5.0,88306.0,53
8,5.0,68197.0,54
8,5.0,67587.0,55
8,6.0,95743.0,56
8,5.0,83979.0,57
8,5.0,136603.0,58
8,5.0,131037.0,59
8,5.0,69741.0,60
8,6.0,72499.0,61
8,5.0,89335.0,62
8,5.0,135856.0,63
8,5.0,98537.0,64
8,5.0,33831.0,65
8,5.0,72589.0,66
8,5.0,131727.0,67
8,5.0,130556.0,68
8,5.0,81841.0,69
8,5.0,96568.0,70
8,6.0,135249.0,71
8,2.5,76330.0,72
8,5.0,133887.0,73
8,5.0,104599.0,74
8,6.0,133437.0,75
8,5.0,38578.0,76
8,5.0,105555.0,77
8,5.0,77924.0,78
8,6.0,30691.0,79
8,6.0,91453.0,80
8,6.0,136307.0,81
9,5.0,88757.0,1
9,5.0,127538.0,2
9,5.0,115002.0,3
9,5.0,90684.0,4
9,5.0,75658.0,5
9,5.0,45875.0,6
9,5.0,62899.0,7
9,5.0,81421.0,8
9,5.0,87569.0,9
9,4.0,79299.0,10
9,5.0,142652.0,11
9,5.0,99124.0,12
9,4.0,105013.0,13
9,5.0,125716.0,14
9,5.0,125464.0,15
9,5.0,57498.0,16
9,5.0,62549.0,17
9,6.0,143378.0,18
9,3.0,124979.0,19
9,5.0,144172.0,20
9,5.0,92263.0,21
9,5.0,48945.0,22
9,5.0,126488.0,23
9,5.0,92263.0,24
9,5.0,105977.0,25
9,5.0,85610.0,26
9,5.0,87113.0,27
9,5.0,53201.0,28
9,6.0,87201.0,29
9,5.0,51098.0,30
9,5.0,89662.0,31
9,5.0,139538.0,32
9,5.0,61608.0,33
9,5.0,49732.0,34
9,5.0,49732.0,35
9,5.0,85386.0,36
9,5.0,109934.0,37
9,6.0,52707.0,38
9,5.0,88757.0,39
9,5.0,59795.0,40
9,5.0,82144.0,41
9,5.0,6220.0,42
9,5.0,56201.0,43
9,5.0,94063.0,44
9,5.0,100616.0,45
9,5.0,134728.0,46
9,5.0,112775.0,47
9,5.0,72027.0,48
9,5.0,122835.0,49
9,5.0,45923.0,50
9,5.0,91926.0,51
9,5.0,79283.0,52
9,5.0,39862.0,53
9,4.0,75545.0,54
9,5.0,39862.0,55
9,5.0,39862.0,56
9,5.0,105725.0,57
9,5.0,64343.0,58
9,5.0,118388.0,59
9,5.0,105972.0,60
9,6.0,102844.0,61
9,5.0,140849.0,62
9,5.0,136430.0,63
9,6.0,101362.0,64
9,5.0,55688.0,65
9,5.0,61299.0,66
9,5.0,100734.0,67
9,5.0,80549.0,68
9,5.0,58395.0,69
9,5.0,83097.0,70
9,5.0,140453.0,71
9,5.0,109751.0,72
9,5.0,51740.0,73
9,4.0,139467.0,74
9,5.0,58944.0,75
9,5.0,74152.0,76
9,5.0,57230.0,77
9,4.0,106041.0,78
9,5.0,127017.0,79
9,5.0,60635.0,80
9,5.0,124611.0,81
9,5.0,63670.0,82
9,5.0,62652.0,83
9,5.0,51723.0,84
9,5.0,58643.0,85
9,5.0,84648.0,86
9,5.0,79744.0,87
9,5.0,48238.0,88
9,5.0,121984.0,89
9,4.0,99495.0,90
9,5.0,93637.0,91
9,5.0,125235.0,92
9,5.0,55371.0,93
9,5.0,120165.0,94
9,5.0,80993.0,95
9,5.0,82329.0,96
9,5.0,50285.0,97
9,5.0,62224.0,98
9,5.0,82329.0,99
9,5.0,125235.0,100
9,4.0,62261.0,101
9,5.0,125235.0,102
9,5.0,119603.0,103
9,5.0,92791.0,104
9,6.0,100439.0,105
9,5.0,59417.0,106
9,5.0,134728.0,107
9,5.0,55673.0,108
9,5.0,54771.0,109
9,5.0,125781.0,110
9,5.0,90269.0,111
9,5.0,13470.0,112
9,5.0,67679.0,113
9,5.0,63294.0,114
9,5.0,127744.0,115
9,5.0,85308.0,116
9,5.0,90909.0,117
9,5.0,136870.0,118
9,5.0,142036.0,119
9,5.0,126755.0,120
9,5.0,124870.0,121
9,6.0,63776.0,122
9,5.0,140384.0,123
9,5.0,120908.0,124
9,5.0,104798.0,125
9,4.0,90494.0,126
9,6.0,50350.0,127
9,5.0,58199.0,128
9,5.0,79229.0,129
9,6.0,105518.0,130
9,5.0,74050.0,131
9,5.0,57195.0,132
9,4.0,104735.0,133
9,5.0,81735.0,134
9,4.0,140463.0,135
9,4.0,89862.0,136
9,5.0,79026.0,137
9,5.0,140603.0,138
9,5.0,49665.0,139
9,5.0,39137.0,140
9,5.0,83450.0,141
9,5.0,64347.0,142
9,5.0,130802.0,143
9,5.0,77974.0,144
9,4.0,126693.0,145
9,4.0,89026.0,146
9,5.0,140447.0,147
9,5.0,84540.0,148
9,5.0,87726.0,149
9,5.0,96777.0,150
9,5.0,132625.0,151
9,5.0,65019.0,152
9,5.0,87876.0,153
9,5.0,104933.0,154
9,5.0,60093.0,155
9,6.0,80311.0,156
9,6.0,51748.0,157
9,5.0,66639.0,158
9,5.0,126556.0,159
9,5.0,39137.0,160
9,6.0,63956.0,161
9,5.0,73429.0,162
9,5.0,54109.0,163
9,5.0,60571.0,164
9,5.0,146816.0,165
9,5.0,64411.0,166
9,5.0,137609.0,167
9,5.0,140603.0,168
9,5.0,119640.0,169
9,4.0,142808.0,170
9,5.0,56250.0,171
9,5.0,119419.0,172
9,5.0,92106.0,173
9,5.0,86275.0,174
9,5.0,127801.0,175
9,5.0,92106.0,176
9,6.0,63770.0,177
9,6.0,79606.0,178
9,4.0,9435.0,179
9,5.0,32329.0,180
9,5.0,8778.0,181
9,5.0,50274.0,182
9,5.0,105662.0,183
9,5.0,49227.0,184
9,5.0,85524.0,185
9,5.0,90742.0,186
9,4.0,59699.0,187
9,5.0,95793.0,188
9,5.0,48513.0,189
9,5.0,2703.0,190
9,5.0,108876.0,191
9,5.0,99077.0,192
9,5.0,88478.0,193
9,5.0,50672.0,194
9,5.0,8931.0,195
9,5.0,45950.0,196
9,5.0,61167.0,197
9,5.0,91635.0,198
9,5.0,124555.0,199
9,5.0,124555.0,200
9,5.0,134225.0,201
9,5.0,62550.0,202
9,6.0,54147.0,203
9,5.0,81463.0,204
9,5.0,71049.0,205
9,5.0,143998.0,206
9,5.0,147147.0,207
9,5.0,92025.0,208
9,5.0,49860.0,209
9,6.0,142269.0,210
9,5.0,47914.0,211
9,5.0,114062.0,212
9,5.0,50176.0,213
9,5.0,82243.0,214
9,5.0,105714.0,215
9,4.0,99638.0,216
9,5.0,61411.0,217
9,5.0,125315.0,218
9,5.0,125482.0,219
9,4.0,90480.0,220
9,4.0,66917.0,221
9,6.0,106141.0,222
9,4.0,105749.0,223
9,5.0,8931.0,224
9,5.0,51822.0,225
9,4.0,54494.0,226
9,5.0,114009.0,227
9,4.0,85463.0,228
9,3.0,60047.0,229
9,5.0,119221.0,230
9,5.0,140202.0,231
9,5.0,57205.0,232
9,5.0,89009.0,233
9,5.0,8932.0,234
9,4.0,147691.0,235
9,5.0,90120.0,236
9,6.0,140717.0,237
9,5.0,62112.0,238
9,5.0,67991.0,239
9,5.0,55482.0,240
9,5.0,13568.0,241
9,5.0,63142.0,242
9,5.0,69161.0,243
9,5.0,140277.0,244
9,5.0,50497.0,245
9,5.0,63827.0,246
9,5.0,103390.0,247
9,5.0,105171.0,248
9,5.0,60801.0,249
9,5.0,82739.0,250
9,5.0,14309.0,251
9,5.0,51268.0,252
9,4.0,58255.0,253
9,5.0,38193.0,254
9,5.0,1734.0,255
9,5.0,89037.0,256
9,4.0,106771.0,257
9,5.0,50736.0,258
9,5.0,84609.0,259
9,5.0,123889.0,260
9,6.0,104901.0,261
9,5.0,57363.0,262
9,5.0,47862.0,263
9,5.0,104367.0,264
9,5.0,109144.0,265
9,5.0,110345.0,266
9,6.0,62952.0,267
9,5.0,54966.0,268
9,5.0,113789.0,269
9,6.0,142316.0,270
9,5.0,58521.0,271
9,5.0,122544.0,272
9,5.0,140810.0,273
9,6.0,105824.0,274
9,5.0,67729.0,275
9,5.0,47670.0,276
9,5.0,142449.0,277
9,5.0,48606.0,278
9,5.0,59324.0,279
9,5.0,18139.0,280
9,5.0,91294.0,281
9,5.0,74626.0,282
9,5.0,104700.0,283
9,3.0,60251.0,284
9,5.0,142771.0,285
9,5.0,60519.0,286
9,5.0,47524.0,287
9,5.0,47524.0,288
9,5.0,47524.0,289
9,5.0,118650.0,290
9,5.0,60004.0,291
9,5.0,37982.0,292
9,5.0,125562.0,293
9,5.0,81913.0,294
9,5.0,38853.0,295
9,5.0,92106.0,296
9,5.0,47524.0,297
9,5.0,80115.0,298
9,5.0,108198.0,299
9,5.0,99444.0,300
9,6.0,145612.0,301
9,6.0,82080.0,302
9,5.0,1067.0,303
9,6.0,125128.0,304
9,5.0,89797.0,305
9,4.0,63515.0,306
9,5.0,110329.0,307
9,5.0,73944.0,308
9,5.0,115939.0,309
9,5.0,61572.0,310
9,4.0,71051.0,311
9,5.0,88388.0,312
9,5.0,39107.0,313
9,5.0,75246.0,314
9,5.0,90370.0,315
9,5.0,91546.0,316
9,5.0,140687.0,317
9,5.0,82333.0,318
9,5.0,108443.0,319
9,5.0,81201.0,320
9,5.0,120850.0,321
9,5.0,123063.0,322
9,5.0,92412.0,323
9,5.0,50296.0,324
9,5.0,110355.0,325
9,5.0,126914.0,326
9,5.0,56445.0,327
9,5.0,109542.0,328
9,5.0,133409.0,329
9,6.0,109770.0,330
9,5.0,140730.0,331
9,5.0,100394.0,332
9,5.0,84325.0,333
9,5.0,71709.0,334
9,5.0,110826.0,335
9,5.0,109330.0,336
9,5.0,86636.0,337
9,5.0,47991.0,338
9,5.0,75246.0,339
9,5.0,100650.0,340
9,5.0,82628.0,341
9,5.0,82620.0,342
9,6.0,142708.0,343
9,5.0,90021.0,344
9,5.0,63389.0,345
9,5.0,62223.0,346
9,5.0,57677.0,347
9,5.0,89364.0,348
9,4.0,92846.0,349
9,5.0,61739.0,350
9,5.0,57615.0,351
9,5.0,54007.0,352
9,6.0,54169.0,353
9,5.0,81390.0,354
9,5.0,84522.0,355
9,5.0,81697.0,356
9,5.0,53828.0,357
9,5.0,82452.0,358
9,6.0,85379.0,359
9,5.0,79866.0,360
9,5.0,105473.0,361
9,5.0,126500.0,362
9,5.0,100959.0,363
9,6.0,146191.0,364
9,5.0,10766.0,365
9,5.0,125359.0,366
9,5.0,99490.0,367
9,5.0,90220.0,368
9,5.0,127693.0,369
9,4.0,101208.0,370
9,5.0,83641.0,371
9,5.0,50218.0,372
9,5.0,2655.0,373
9,4.0,85807.0,374
9,4.0,144931.0,375
9,5.0,63736.0,376
9,5.0,74834.0,377
9,5.0,39392.0,378
9,5.0,123184.0,379
9,5.0,46239.0,380
9,5.0,50304.0,381
9,5.0,74393.0,382
9,5.0,82278.0,383
9,5.0,85025.0,384
9,5.0,68682.0,385
9,5.0,88250.0,386
9,5.0,140044.0,387
9,5.0,115302.0,388
9,5.0,93434.0,389
9,5.0,84299.0,390
9,6.0,110068.0,391
9,5.0,123199.0,392
9,5.0,125110.0,393
9,5.0,110303.0,394
9,5.0,93434.0,395
9,4.0,125583.0,396
9,5.0,147555.0,397
9,5.0,38685.0,398
9,5.0,89267.0,399
9,5.0,93434.0,400
9,5.0,140268.0,401
9,5.0,68966.0,402
9,5.0,41233.0,403
9,5.0,74737.0,404
9,5.0,69229.0,405
9,5.0,139380.0,406
9,5.0,18748.0,407
9,5.0,124469.0,408
9,5.0,93222.0,409
9,6.0,145046.0,410
9,6.0,146293.0,411
9,5.0,77001.0,412
9,5.0,23414.0,413
9,5.0,147028.0,414
9,5.0,51347.0,415
9,5.0,82347.0,416
9,4.0,85121.0,417
9,6.0,135866.0,418
9,5.0,88852.0,419
9,5.0,105351.0,420
9,5.0,80046.0,421
9,5.0,139278.0,422
9,4.0,126282.0,423
9,5.0,101447.0,424
9,5.0,62932.0,425
9,6.0,125581.0,426
9,5.0,105786.0,427
9,5.0,107991.0,428
9,5.0,97624.0,429
9,5.0,49866.0,430
9,5.0,101179.0,431
9,5.0,60863.0,432
9,5.0,80201.0,433
9,5.0,87205.0,434
9,5.0,134203.0,435
9,5.0,46475.0,436
9,5.0,54644.0,437
9,5.0,70364.0,438
9,5.0,140367.0,439
9,5.0,126985.0,440
9,5.0,50888.0,441
9,5.0,105504.0,442
9,5.0,86672.0,443
9,5.0,134856.0,444
9,5.0,72308.0,445
9,5.0,98999.0,446
9,5.0,98999.0,447
9,4.0,97972.0,448
9,5.0,74677.0,449
9,5.0,55986.0,450
9,5.0,130944.0,451
9,5.0,60984.0,452
9,5.0,63278.0,453
9,5.0,51147.0,454
9,5.0,100818.0,455
9,5.0,57746.0,456
9,5.0,100611.0,457
9,5.0,46091.0,458
9,6.0,84054.0,459
9,5.0,48553.0,460
9,5.0,64951.0,461
9,5.0,48007.0,462
9,5.0,125884.0,463
9,5.0,81550.0,464
9,5.0,104968.0,465
9,5.0,140367.0,466
9,4.0,56869.0,467
9,5.0,119815.0,468
9,5.0,92431.0,469
9,5.0,49045.0,470
9,4.0,39861.0,471
9,5.0,120846.0,472
9,5.0,83699.0,473
9,5.0,88576.0,474
9,6.0,84586.0,475
9,5.0,92150.0,476
9,5.0,50297.0,477
9,5.0,146535.0,478
9,5.0,123231.0,479
9,4.0,125133.0,480
9,5.0,60605.0,481
9,5.0,53226.0,482
9,6.0,91375.0,483
9,6.0,62653.0,484
9,5.0,20266.0,485
9,5.0,50421.0,486
9,5.0,109608.0,487
9,6.0,87204.0,488
9,5.0,19940.0,489
9,4.0,87867.0,490
9,5.0,87546.0,491
9,5.0,105300.0,492
9,5.0,977.0,493
9,6.0,88120.0,494
9,5.0,61294.0,495
9,5.0,88724.0,496
9,5.0,23606.0,497
9,5.0,108748.0,498
9,5.0,3955.0,499
9,5.0,58422.0,500
9,5.0,20266.0,501
9,5.0,50454.0,502
9,5.0,86607.0,503
9,5.0,73034.0,504
9,5.0,87189.0,505
9,5.0,127532.0,506
9,5.0,89249.0,507
9,5.0,67533.0,508
9,5.0,125613.0,509
9,5.0,84832.0,510
9,5.0,59814.0,511
9,5.0,128154.0,512
9,6.0,85356.0,513
9,5.0,97321.0,514
9,5.0,46586.0,515
9,5.0,66587.0,516
9,5.0,59397.0,517
9,5.0,91078.0,518
9,5.0,76376.0,519
9,5.0,133387.0,520
9,5.0,85945.0,521
9,5.0,91226.0,522
9,5.0,105040.0,523
9,5.0,82153.0,524
9,5.0,90583.0,525
9,5.0,88424.0,526
9,5.0,53741.0,527
9,5.0,92191.0,528
9,5.0,51222.0,529
9,5.0,132994.0,530
9,5.0,10232.0,531
9,3.0,66148.0,532
9,5.0,53711.0,533
9,5.0,10748.0,534
9,5.0,126709.0,535
9,5.0,62777.0,536
9,4.0,103726.0,537
9,5.0,105962.0,538
9,5.0,14725.0,539
9,6.0,55150.0,540
9,4.0,97955.0,541
9,5.0,80091.0,542
9,5.0,142050.0,543
9,5.0,46832.0,544
9,5.0,99331.0,545
9,5.0,119884.0,546
9,5.0,67268.0,547
9,6.0,106283.0,548
9,5.0,105728.0,549
9,6.0,52687.0,550
9,5.0,56224.0,551
9,5.0,85204.0,552
9,5.0,85204.0,553
9,5.0,56224.0,554
9,5.0,125980.0,555
9,5.0,80696.0,556
9,5.0,127355.0,557
9,6.0,105073.0,558
9,6.0,100447.0,559
9,5.0,135287.0,560
9,5.0,81906.0,561
9,3.0,123226.0,562
9,5.0,108121.0,563
9,5.0,123289.0,564
9,5.0,56614.0,565
9,4.0,104981.0,566
9,5.0,87839.0,567
9,5.0,114051.0,568
9,5.0,3955.0,569
9,5.0,3955.0,570
9,5.0,3955.0,571
9,5.0,103419.0,572
9,4.0,56822.0,573
9,5.0,124185.0,574
9,5.0,65384.0,575
9,6.0,101450.0,576
9,5.0,49907.0,577
9,5.0,132858.0,578
9,5.0,99713.0,579
9,5.0,89888.0,580
9,5.0,50364.0,581
9,5.0,49907.0,582
9,5.0,90154.0,583
9,5.0,109157.0,584
9,5.0,90015.0,585
9,5.0,15652.0,586
9,5.0,93097.0,587
9,6.0,81250.0,588
9,5.0,88576.0,589
9,5.0,109042.0,590
9,5.0,73759.0,591
9,5.0,92512.0,592
9,5.0,91108.0,593
9,6.0,128007.0,594
9,5.0,100734.0,595
9,5.0,121021.0,596
9,5.0,102946.0,597
9,5.0,83535.0,598
9,5.0,95568.0,599
9,5.0,107016.0,600
9,5.0,109808.0,601
9,5.0,35004.0,602
9,4.0,125890.0,603
9,5.0,119398.0,604
9,5.0,54452.0,605
9,5.0,109984.0,606
9,5.0,62016.0,607
9,5.0,116890.0,608
9,5.0,109989.0,609
9,4.0,119086.0,610
9,5.0,118339.0,611
9,6.0,143132.0,612
9,5.0,141439.0,613
9,6.0,127438.0,614
9,5.0,125890.0,615
9,6.0,142692.0,616
9,5.0,91731.0,617
9,5.0,87591.0,618
9,5.0,69432.0,619
9,5.0,105149.0,620
9,5.0,58934.0,621
9,5.0,106176.0,622
9,5.0,123282.0,623
9,5.0,113726.0,624
9,5.0,115145.0,625
9,5.0,140473.0,626
9,5.0,59768.0,627
9,5.0,139425.0,628
9,4.0,106285.0,629
9,5.0,75774.0,630
9,5.0,10525.0,631
9,5.0,93427.0,632
9,5.0,79137.0,633
9,5.0,80348.0,634
9,5.0,61582.0,635
9,5.0,88581.0,636
9,4.0,49779.0,637
9,5.0,51163.0,638
9,5.0,81828.0,639
9,5.0,62957.0,640
9,5.0,140398.0,641
9,5.0,65098.0,642
9,5.0,97559.0,643
9,5.0,79956.0,644
9,5.0,90464.0,645
9,5.0,100464.0,646
9,6.0,144658.0,647
9,5.0,101309.0,648
9,5.0,12899.0,649
9,5.0,144048.0,650
9,5.0,52465.0,651
9,5.0,123532.0,652
9,6.0,85292.0,653
9,5.0,49321.0,654
9,5.0,25028.0,655
9,5.0,61911.0,656
9,5.0,97010.0,657
9,5.0,93427.0,658
9,5.0,57350.0,659
9,6.0,105778.0,660
9,5.0,69091.0,661
9,6.0,55600.0,662
9,5.0,56464.0,663
9,5.0,65015.0,664
9,5.0,96191.0,665
9,5.0,104232.0,666
9,5.0,10278.0,667
9,5.0,86367.0,668
9,5.0,76809.0,669
9,5.0,147845.0,670
9,5.0,99538.0,671
9,5.0,91696.0,672
9,5.0,79625.0,673
9,5.0,55770.0,674
9,5.0,108611.0,675
9,5.0,72381.0,676
9,5.0,79718.0,677
9,5.0,141684.0,678
9,5.0,126423.0,679
9,5.0,117755.0,680
9,5.0,132280.0,681
9,5.0,125204.0,682
9,5.0,79299.0,683
9,5.0,62496.0,684
9,5.0,139999.0,685
9,5.0,32803.0,686
9,5.0,125744.0,687
9,5.0,87677.0,688
9,5.0,105925.0,689
9,5.0,143779.0,690
9,5.0,119317.0,691
9,5.0,125151.0,692
9,5.0,100345.0,693
9,6.0,62793.0,694
9,5.0,81597.0,695
9,5.0,148306.0,696
9,5.0,51596.0,697
9,5.0,48675.0,698
9,5.0,64650.0,699
9,5.0,56806.0,700
9,5.0,113782.0,701
9,5.0,125457.0,702
9,5.0,82768.0,703
9,5.0,139612.0,704
9,5.0,61436.0,705
9,5.0,103505.0,706
9,5.0,59300.0,707
9,5.0,126237.0,708
9,5.0,126072.0,709
9,5.0,19906.0,710
9,5.0,77068.0,711
9,5.0,97842.0,712
9,4.0,62727.0,713
9,5.0,114763.0,714
9,5.0,125252.0,715
9,5.0,62663.0,716
9,5.0,101596.0,717
9,5.0,124042.0,718
9,3.0,107256.0,719
9,5.0,142985.0,720
9,5.0,72026.0,721
9,5.0,91479.0,722
9,5.0,60430.0,723
9,5.0,105540.0,724
9,4.0,105540.0,725
9,5.0,85041.0,726
9,5.0,82036.0,727
9,5.0,75280.0,728
9,5.0,50512.0,729
9,4.0,100117.0,730
9,5.0,145925.0,731
9,5.0,145544.0,732
9,5.0,89718.0,733
9,6.0,100208.0,734
9,5.0,123698.0,735
9,5.0,80444.0,736
9,5.0,112045.0,737
9,5.0,61019.0,738
9,5.0,91190.0,739
9,5.0,49265.0,740
9,5.0,84448.0,741
9,4.0,79329.0,742
9,5.0,59011.0,743
9,5.0,139587.0,744
9,4.0,49265.0,745
9,5.0,87666.0,746
9,5.0,110395.0,747
9,6.0,127404.0,748
9,5.0,53503.0,749
9,5.0,80453.0,750
9,5.0,59172.0,751
9,5.0,143297.0,752
9,5.0,140429.0,753
9,5.0,134721.0,754
9,5.0,60875.0,755
9,5.0,74992.0,756
9,5.0,80400.0,757
9,5.0,119567.0,758
9,5.0,123408.0,759
9,5.0,90157.0,760
9,5.0,47620.0,761
9,5.0,57949.0,762
9,4.0,106101.0,763
9,5.0,55313.0,764
9,5.0,81387.0,765
9,5.0,111970.0,766
9,5.0,54054.0,767
9,5.0,83947.0,768
9,5.0,120085.0,769
9,5.0,122847.0,770
9,5.0,144344.0,771
9,5.0,103665.0,772
9,5.0,56880.0,773
9,6.0,102127.0,774
9,5.0,62402.0,775
9,5.0,54907.0,776
9,5.0,79976.0,777
9,4.0,58894.0,778
9,5.0,78718.0,779
9,5.0,46770.0,780
9,5.0,101671.0,781
9,5.0,124083.0,782
9,5.0,49016.0,783
9,5.0,98384.0,784
9,5.0,109844.0,785
9,5.0,125860.0,786
9,6.0,63925.0,787
9,5.0,84013.0,788
9,5.0,131407.0,789
9,5.0,2540.0,790
9,5.0,85112.0,791
9,5.0,110756.0,792
9,5.0,60050.0,793
9,5.0,84847.0,794
9,5.0,75468.0,795
9,5.0,106099.0,796
9,5.0,101526.0,797
9,5.0,118394.0,798
9,5.0,49212.0,799
9,5.0,74788.0,800
9,5.0,91615.0,801
9,5.0,55504.0,802
9,4.0,133568.0,803
9,5.0,113588.0,804
9,5.0,46369.0,805
9,5.0,137030.0,806
9,6.0,102166.0,807
9,5.0,145480.0,808
9,5.0,77089.0,809
9,5.0,139503.0,810
9,5.0,89852.0,811
9,5.0,127189.0,812
9,5.0,108739.0,813
9,5.0,61732.0,814
9,5.0,4243.0,815
9,5.0,62816.0,816
9,5.0,89294.0,817
9,5.0,52589.0,818
9,5.0,100110.0,819
9,5.0,57594.0,820
9,5.0,120500.0,821
9,4.0,105395.0,822
9,5.0,122538.0,823
9,5.0,147708.0,824
9,5.0,109697.0,825
9,5.0,140678.0,826
9,5.0,46900.0,827
9,5.0,82490.0,828
9,5.0,62467.0,829
9,5.0,52986.0,830
9,5.0,125609.0,831
9,5.0,100129.0,832
9,6.0,10615.0,833
9,5.0,52946.0,834
9,4.0,83883.0,835
9,5.0,2806.0,836
9,5.0,109020.0,837
9,5.0,48262.0,838
9,5.0,120941.0,839
9,5.0,76103.0,840
9,5.0,90078.0,841
9,5.0,55012.0,842
9,5.0,72007.0,843
9,5.0,57965.0,844
9,5.0,63618.0,845
9,5.0,125538.0,846
9,6.0,105134.0,847
9,5.0,49104.0,848
9,5.0,58123.0,849
9,5.0,50861.0,850
9,5.0,61917.0,851
9,5.0,86503.0,852
9,5.0,60907.0,853
9,5.0,80560.0,854
9,5.0,105033.0,855
9,5.0,8873.0,856
9,5.0,80593.0,857
9,6.0,64917.0,858
9,4.0,92086.0,859
9,5.0,77442.0,860
9,5.0,39206.0,861
